data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,event_code,subevent_code
4572481,566,NIG13635,13635,13 January 2019,2019,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Sokoto,Rabah,,Tabkin Kwasa,12.9842,5.9651999,medium,Legit,National,"13 January. Unidentified gunmen attacked the villages of Warwana, Tabkin Kwasa and Dutsi (in Gandi II district of Rabah, along the border with Zamfara - approximate coordinate used for the three locatios) on 25 motorcycles. 26 civlians were shot. Fatalities split between three locations.",8,1552576412,NGA,Violence against civilians,Attack
4572482,566,NIG13634,13634,13 January 2019,2019,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Sokoto,Rabah,,Warwana,13.0021,5.9804001,medium,Legit,National,"13 January. Unidentified gunmen attacked the villages of Warwana, Tabkin Kwasa and Dutsi (in Gandi II district of Rabah, along the border with Zamfara - approximate coordinate used for the three locatios) on 25 motorcycles. 26 civlians were shot. Fatalities split between three locations.",9,1552576412,NGA,Violence against civilians,Attack
4572503,566,NIG13631,13631,12 January 2019,2019,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),Fishermen (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Delta,Ughelli North,,Ohoro,5.2828999,6.072,medium,Vanguard (Nigeria),National,12 January. A fisherman was shot dead by a herder in Agadama community,1,1552576412,NGA,Violence against civilians,Attack
4572626,566,NIG13630,13630,12 January 2019,2019,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Police Forces of Nigeria (2015-),APC: All Progressives Congress,state forces,military vs political militia,Western Africa,Nigeria,Ogun,Odogbolu,,Odogbolu,6.8365002,3.7641001,high,Vanguard (Nigeria),National,12 January. political militias attacked a rally of the APC party in Odogbolu and injured a police officer and three people.,0,1552576412,NGA,Battles,Armed clash
4573022,566,NIG13627,13627,11 January 2019,2019,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),SDP: Social Democratic Party,civilians,political militia vs civilians,Western Africa,Nigeria,Ogun,Ijebu Ode,,Ijebu-Ode,6.816,3.9159999,high,Vanguard (Nigeria),National,11 January. Political militias attacked a rally of the Social Democratic Party in Ijebu-Ode. The event ended abruptly and the SDP candidate was forced to leave.,0,1552576412,NGA,Violence against civilians,Attack
4573190,566,NIG13625,13625,10 January 2019,2019,exact date,Battles,Armed clash,Bassa Ethnic Militia (Nigeria),,identity militias,Ebira Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Kogi,Bassa,,Oguma,7.8980999,7.0524001,medium,Legit,National,10 January. Bassa Ethnic Militias and Egbira Militas clashed in Kogi state when Ebiras where on the way from Oguma to their communities. Two people died in the clashes. Location not specified. Geo code 2,2,1552576413,NGA,Battles,Armed clash
4573191,566,NIG13626,13626,10 January 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),Students (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Osun,Ife Central,,Ile-Ife,7.4823999,4.5602999,high,Premium Times (Nigeria),National,10 January. Students at the Obafemi Awolowo University in Ile-Ife protested against their examination and marched around the campus. Examinations are scheduled despite the ongoing strike of the academic staff which hindered preparation for the exams.,0,1552576413,NGA,Protests,Peaceful protest
4573455,566,NIG13620,13620,09 January 2019,2019,exact date,Battles,Government regains territory,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah (Barnawi Faction),,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Kukawa,,Cross Kauwa,12.9452,13.6723,high,AFP,International,09 January. Nigerian Military Forces regains Cross-Kauwa from Boko Haram IS.,0,1552576413,NGA,Battles,Government regains territory
5170638,566,NIG13618,13618,09 January 2019,2019,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah (Barnawi Faction),,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Konduga,,Konduga,11.6558,13.4213,medium,AFP,International,09 January. Boko Haram IS attacked Nigerian Armed Forces near Dalwa but were pushed back.,0,1557782382,NGA,Battles,Armed clash
4573456,566,NIG13621,13621,09 January 2019,2019,exact date,Riots,Mob violence,Rioters (Nigeria),APC: All Progressives Congress,rioters,Civilians (Nigeria),PDP: Progressive Democratic Party,civilians,rioters vs civilians,Western Africa,Nigeria,Ondo,Akure South,,Akure,7.2526002,5.1931,high,Legit,National,"09 January. Gunmen, believed to be linked to the APC, stormed and vandalised the office of a PDP presidential candidate in Akure. A security guard was beaten by the criminals.",0,1552576413,NGA,Riots,Mob violence
4573665,566,NIG13629,13629,09 January 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,Niger Delta Watch 2019,Local,09 January. Pensioners protested in Warri over their unpaid pensions,0,1552576413,NGA,Protests,Peaceful protest
4573694,566,NIG13619,13619,09 January 2019,2019,exact date,Battles,Government regains territory,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah (Barnawi Faction),,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Kukawa,,Baga,13.0947,13.8234,high,AFP,International,09 January. Nigerian Military Forces regains Baga from Boko Haram IS.,0,1552576413,NGA,Battles,Government regains territory
4573695,566,NIG13617,13617,09 January 2019,2019,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah (Barnawi Faction),,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Guzamala,,Bulabulin,12.6611,13.2795,medium,AFP,International,09 January. Boko Haram IS attacked Nigerian Armed Forces near Bulabulin village but were pushed back.,0,1552576413,NGA,Battles,Armed clash
4573696,566,NIG13622,13622,09 January 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),IM: Islamic Movement,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Vanguard (Nigeria),National,09 January. Protesters of the IMN gathered at the US Embassy in Abuja and demanded the release of their leader El-Zakzaky,0,1552576413,NGA,Protests,Peaceful protest
4573697,566,NIG13623,13623,09 January 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Legit,National,09 January. A group of families marched through Abuja to demonstrate their support for the re-election campaign of President Buhari,0,1552576413,NGA,Protests,Peaceful protest
4573698,566,NIG13624,13624,09 January 2019,2019,exact date,Protests,Protest with intervention,Protesters (Nigeria),PDP: Progressive Democratic Party,protesters,Police Forces of Nigeria (2015-),,state forces,military vs protesters,Western Africa,Nigeria,Jigawa,Gumel,,Gumel,12.6279,9.3912001,high,Daily Post (Nigeria),National,"09 January. Police used tear gas to disperse a demonstration held by PDP in Gumel. Police claimed that the organizers were informed about the missing permit, but decided against a cancellation of the rally.",0,1552576413,NGA,Protests,Protest with intervention
4573827,566,NIG13612,13612,08 January 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),NLC: Nigeria Labour Congress; Labour Group (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Anambra,Awka South,,Awka,6.2101002,7.0741,high,Daily Post (Nigeria),National,"08 January. As part of a nationwide protest to raise awareness for the Minimum Wage, the Nigeria Labour Congress held a rally in Awka",0,1552576413,NGA,Protests,Peaceful protest
4573828,566,NIG13616,13616,08 January 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),NLC: Nigeria Labour Congress; Labour Group (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Bayelsa,Yenegoa,,Yenagoa,4.9246998,6.2642002,high,Legit,National,"08 January. As part of a nationwide protest to raise awareness for the Minimum Wage, the Nigeria Labour Congress held a rally in Yenagoa",0,1552576413,NGA,Protests,Peaceful protest
4573829,566,NIG13610,13610,08 January 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),NLC: Nigeria Labour Congress; Labour Group (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Vanguard (Nigeria),National,"08 January. As part of a nationwide protest to raise awareness for the Minimum Wage, the Nigeria Labour Congress held a rally in Abuja",0,1552576413,NGA,Protests,Peaceful protest
4573830,566,NIG13609,13609,08 January 2019,2019,exact date,Violence against civilians,Attack,Police Forces of Nigeria (2015-),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Kogi,Lokoja,,Lokoja,7.8024001,6.743,high,Legit,National,08 January. A police officer shot and injured two civilians who refused to offer bribes in Lokoja,0,1552576413,NGA,Violence against civilians,Attack
4573831,566,NIG13614,13614,08 January 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),Labour Group (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Nasarawa,Keffi,,Keffi,8.8486004,7.8736,high,Nigeria Punch,National,08 January. Traders protested in Keffi against the planned relocation of the market within the town.,0,1552576413,NGA,Protests,Peaceful protest
4573832,566,NIG13615,13615,08 January 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),NLC: Nigeria Labour Congress; Labour Group (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Osun,Osogbo,,Oshogbo,7.7666998,4.5667,high,Daily Post (Nigeria),National,"08 January. As part of a nationwide protest to raise awareness for the Minimum Wage, the Nigeria Labour Congress held a rally in Oshogbo",0,1552576413,NGA,Protests,Peaceful protest
4574221,566,NIG13611,13611,08 January 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),NLC: Nigeria Labour Congress; Labour Group (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Delta,Oshimili South,,Asaba,6.2006001,6.7339001,high,Nigeria Punch,National,"08 January. As part of a nationwide protest to raise awareness for the Minimum Wage, the Nigeria Labour Congress held a rally in Asaba",0,1552576414,NGA,Protests,Peaceful protest
4574222,566,NIG13613,13613,08 January 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),NLC: Nigeria Labour Congress; Labour Group (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Kano,Kano Municipal,,Kano,11.9702,8.5044003,high,Nigeria Punch,National,"08 January. As part of a nationwide protest to raise awareness for the Minimum Wage, the Nigeria Labour Congress held a rally in Kano",0,1552576414,NGA,Protests,Peaceful protest
4574223,566,NIG13608,13608,08 January 2019,2019,exact date,Battles,Armed clash,NURTW: National Union of Road Transport Workers,,political militias,NURTW: National Union of Road Transport Workers,APC: All Progressives Congress,political militias,political militia vs political militia,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Vanguard (Nigeria),National,08 January. A fight between two rivaling factions of the NURTW broke out at an APC rally held in Oshodi/Lagos. Supporters of the NURTW treasurer stormed the event and attacked the leader of the Lagos Island NURTW faction. Three people were killed by gunfire,3,1552576414,NGA,Battles,Armed clash
4574340,566,NIG13603,13603,07 January 2019,2019,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah (Barnawi Faction),,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Konduga,,Auno,11.8482,12.9375,high,Daily Post (Nigeria),National,07 January. Boko Haram stormed Auno village and fought with Nigerian Armed Forces,0,1552576414,NGA,Battles,Armed clash
4574341,566,NIG13607,13607,07 January 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,Vanguard (Nigeria),National,07 January. Hundreds of youth protested in Warri over the plans to relocate the head offices of the Nigeria Gas Company to another region. They stormed the premises of the company and chanted solidarity songs,0,1552576414,NGA,Protests,Peaceful protest
4574343,566,NIG13604,13604,07 January 2019,2019,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Bassa Ethnic Militia (Nigeria),,identity militias,military vs communal militia,Western Africa,Nigeria,Nasarawa,Toto,,Shefan Abakwa,8.2886,7.1194,medium,Sun (Nigeria),National,07 January. Bassa militias ambushed Nigerian Military Forces in Ugya. Soldiers repelled them,0,1552576414,NGA,Battles,Armed clash
4574514,566,NIG13628,13628,07 January 2019,2019,exact date,Battles,Armed clash,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Anam Communal Militia (Nigeria),Farmers (Nigeria),identity militias,communal militia vs communal militia,Western Africa,Nigeria,Anambra,Anambra East,,Umueze-Anam,6.3295002,6.8325,high,Vanguard (Nigeria),National,"07 January. Herders and Farmers clashed in Anam community. Before military forces arrived at the scene, one herder was killed.",1,1552576414,NGA,Battles,Armed clash
4574539,566,NIG13606,13606,07 January 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Ondo,Akure South,,Akure,7.2526002,5.1931,high,Daily Post (Nigeria),National,07 January. Athletes protested at the Ondo State Ministry of Sports to demand the payment of their allowances,0,1552576414,NGA,Protests,Peaceful protest
4574342,566,NIG13605,13605,07 January 2019,2019,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),APC: All Progressives Congress,civilians,political militia vs civilians,Western Africa,Nigeria,Katsina,Sabuwa,,Sabuwa,11.173,7.1171999,high,Guardian,International,07 January. Suspected political militias killed six people after an APC rally in Sabuwa,6,1552576414,NGA,Violence against civilians,Attack
